,current_hp,levels,badges,pokedex_count,m,x,y
775,1.0,8,0,1,0,0,0
776,1.0,8,0,1,0,0,1
777,1.0,8,0,1,0,0,1
778,1.0,8,0,1,0,1,1
779,1.0,8,0,1,0,1,0
780,1.0,8,0,1,0,1,0
781,1.0,8,0,1,0,1,0
782,1.0,8,0,1,0,0,0
783,1.0,8,0,1,0,0,0
784,1.0,8,0,1,0,0,1
785,1.0,8,0,1,0,1,1
786,1.0,8,0,1,0,1,0
787,1.0,8,0,1,0,0,0
788,1.0,8,0,1,0,1,0
789,1.0,8,0,1,0,0,0
790,1.0,8,0,1,0,0,0
791,1.0,8,0,1,0,0,0
792,1.0,8,0,1,0,0,0
793,1.0,8,0,1,0,0,0
794,1.0,8,0,1,0,0,0
795,1.0,8,0,1,0,0,0
796,1.0,8,0,1,0,0,0
797,1.0,8,0,1,0,0,0
798,1.0,8,0,1,0,1,0
799,1.0,8,0,1,0,1,0
800,1.0,8,0,1,0,1,0
801,1.0,8,0,1,0,1,1
802,1.0,8,0,1,0,1,1
803,1.0,8,0,1,0,1,1
804,1.0,8,0,1,0,1,1
805,1.0,8,0,1,0,1,1
806,1.0,8,0,1,0,1,0
807,1.0,8,0,1,0,1,0
808,1.0,8,0,1,0,1,0
809,1.0,8,0,1,0,1,0
810,1.0,8,0,1,0,0,0
811,1.0,8,0,1,0,0,1
812,1.0,8,0,1,0,1,1
813,1.0,8,0,1,0,1,1
814,1.0,8,0,1,0,1,1
815,1.0,8,0,1,0,1,0
816,1.0,8,0,1,0,1,1
817,1.0,8,0,1,0,1,1
818,1.0,8,0,1,0,0,1
819,1.0,8,0,1,0,0,1
820,1.0,8,0,1,0,0,1
821,1.0,8,0,1,0,1,1
822,1.0,8,0,1,0,1,0
823,1.0,8,0,1,0,1,0
824,1.0,8,0,1,0,1,1
825,1.0,8,0,1,0,1,1
826,1.0,8,0,1,0,1,1
827,1.0,8,0,1,0,1,0
828,1.0,8,0,1,0,1,0
829,1.0,8,0,1,0,1,1
830,1.0,8,0,1,0,1,1
831,1.0,8,0,1,0,1,1
832,1.0,8,0,1,0,0,1
833,1.0,8,0,1,0,0,1
834,1.0,8,0,1,0,1,1
835,1.0,8,0,1,0,1,1
836,1.0,8,0,1,0,1,1
837,1.0,8,0,1,0,1,1
838,1.0,8,0,1,0,1,1
839,1.0,8,0,1,0,1,1
840,1.0,8,0,1,0,1,0
841,1.0,8,0,1,0,1,0
842,1.0,8,0,1,0,1,0
843,1.0,8,0,1,0,1,0
844,1.0,8,0,1,0,1,0
845,1.0,8,0,1,0,1,1
846,1.0,8,0,1,0,0,1
847,1.0,8,0,1,0,0,1
848,1.0,8,0,1,0,0,1
849,1.0,8,0,1,0,0,1
850,1.0,8,0,1,0,0,1
851,1.0,8,0,1,0,0,1
852,1.0,8,0,1,0,0,1
853,1.0,8,0,1,0,0,1
854,1.0,8,0,1,0,0,1
855,1.0,8,0,1,0,0,1
856,1.0,8,0,1,0,0,1
857,1.0,8,0,1,0,0,1
858,1.0,8,0,1,0,0,1
859,1.0,8,0,1,0,0,1
860,1.0,8,0,1,0,0,1
861,1.0,8,0,1,0,0,1
862,1.0,8,0,1,0,0,1
863,1.0,8,0,1,0,0,1
864,1.0,8,0,1,0,0,1
865,1.0,8,0,1,0,0,1
866,1.0,8,0,1,0,0,1
867,1.0,8,0,1,0,0,1
868,1.0,8,0,1,0,0,1
869,1.0,8,0,1,0,0,1
870,1.0,8,0,1,0,0,1
871,1.0,8,0,1,0,0,1
872,1.0,8,0,1,0,0,1
873,1.0,8,0,1,0,0,1
874,1.0,8,0,1,0,0,1
875,1.0,8,0,1,0,0,1
876,1.0,8,0,1,0,0,0
877,1.0,8,0,1,0,1,0
878,1.0,8,0,1,0,1,0
879,1.0,8,0,1,0,1,0
880,1.0,8,0,1,0,1,0
881,1.0,8,0,1,0,1,0
882,1.0,8,0,1,0,1,0
883,1.0,8,0,1,0,1,0
884,1.0,8,0,1,0,1,1
885,1.0,8,0,1,0,1,0
886,1.0,8,0,1,0,0,0
887,1.0,8,0,1,0,0,1
888,1.0,8,0,1,0,1,1
889,1.0,8,0,1,0,0,1
890,1.0,8,0,1,0,0,1
891,1.0,8,0,1,0,0,1
892,1.0,8,0,1,0,0,1
893,1.0,8,0,1,0,1,1
894,1.0,8,0,1,0,1,1
895,1.0,8,0,1,0,0,1
896,1.0,8,0,1,0,0,0
897,1.0,8,0,1,0,0,0
898,1.0,8,0,1,0,1,0
899,1.0,8,0,1,0,1,0
900,1.0,8,0,1,0,0,0
901,1.0,8,0,1,0,0,0
902,1.0,8,0,1,0,0,0
903,1.0,8,0,1,0,1,0
904,1.0,8,0,1,0,1,0
905,1.0,8,0,1,0,1,0
906,1.0,8,0,1,0,1,0
907,1.0,8,0,1,0,0,0
908,1.0,8,0,1,0,0,0
909,1.0,8,0,1,0,0,0
910,1.0,8,0,1,0,0,0
911,1.0,8,0,1,0,0,1
912,1.0,8,0,1,0,0,1
913,1.0,8,0,1,0,1,1
914,1.0,8,0,1,0,0,1
915,1.0,8,0,1,0,0,1
916,1.0,8,0,1,0,1,1
917,1.0,8,0,1,0,0,1
918,1.0,8,0,1,0,0,1
919,1.0,8,0,1,0,0,1
920,1.0,8,0,1,0,0,1
921,1.0,8,0,1,0,0,1
922,1.0,8,0,1,0,0,1
923,1.0,8,0,1,0,1,1
924,1.0,8,0,1,0,1,1
925,1.0,8,0,1,0,1,1
926,1.0,8,0,1,0,1,0
927,1.0,8,0,1,0,1,0
928,1.0,8,0,1,0,1,0
929,1.0,8,0,1,0,1,0
930,1.0,8,0,1,0,1,1
931,1.0,8,0,1,0,1,0
932,1.0,8,0,1,0,1,0
933,1.0,8,0,1,0,1,1
934,1.0,8,0,1,0,1,1
935,1.0,8,0,1,0,0,1
936,1.0,8,0,1,0,0,1
937,1.0,8,0,1,0,0,1
938,1.0,8,0,1,0,1,1
939,1.0,8,0,1,0,1,1
940,1.0,8,0,1,0,1,0
941,1.0,8,0,1,0,1,0
942,1.0,8,0,1,0,1,0
943,1.0,8,0,1,0,0,0
944,1.0,8,0,1,0,0,0
945,1.0,8,0,1,0,0,0
946,1.0,8,0,1,0,0,1
947,1.0,8,0,1,0,1,1
948,1.0,8,0,1,0,0,1
949,1.0,8,0,1,0,0,1
950,1.0,8,0,1,0,0,1
951,1.0,8,0,1,0,0,0
952,1.0,8,0,1,0,1,0
953,1.0,8,0,1,0,1,0
954,1.0,8,0,1,0,1,0
955,1.0,8,0,1,0,1,0
956,1.0,8,0,1,0,1,0
957,1.0,8,0,1,0,1,1
958,1.0,8,0,1,0,0,1
959,1.0,8,0,1,0,0,0
960,1.0,8,0,1,0,1,0
961,1.0,8,0,1,0,0,0
962,1.0,8,0,1,0,0,0
963,1.0,8,0,1,0,0,0
964,1.0,8,0,1,0,0,0
965,1.0,8,0,1,0,1,0
966,1.0,8,0,1,0,1,0
967,1.0,8,0,1,0,0,0
968,1.0,8,0,1,0,1,0
969,1.0,8,0,1,0,1,0
970,1.0,8,0,1,0,1,1
971,1.0,8,0,1,0,1,1
972,1.0,8,0,1,0,1,1
973,1.0,8,0,1,0,1,1
974,1.0,8,0,1,0,1,1
975,1.0,8,0,1,0,1,0
976,1.0,8,0,1,0,1,1
977,1.0,8,0,1,0,1,1
978,1.0,8,0,1,0,1,1
979,1.0,8,0,1,0,1,1
980,1.0,8,0,1,0,1,1
981,1.0,8,0,1,0,1,1
982,1.0,8,0,1,0,1,0
983,1.0,8,0,1,0,1,0
984,1.0,8,0,1,0,1,0
985,1.0,8,0,1,0,1,0
986,1.0,8,0,1,0,1,1
987,1.0,8,0,1,0,1,0
988,1.0,8,0,1,0,1,0
989,1.0,8,0,1,0,1,0
990,1.0,8,0,1,0,1,0
991,1.0,8,0,1,0,0,0
992,1.0,8,0,1,0,1,0
993,1.0,8,0,1,0,1,1
994,1.0,8,0,1,0,1,1
995,1.0,8,0,1,0,1,1
996,1.0,8,0,1,0,1,0
997,1.0,8,0,1,0,1,1
998,1.0,8,0,1,0,1,1
999,1.0,8,0,1,0,1,1
1000,1.0,8,0,1,0,1,1
1001,1.0,8,0,1,0,1,1
1002,1.0,8,0,1,0,1,1
1003,1.0,8,0,1,0,1,1
1004,1.0,8,0,1,0,1,1
1005,1.0,8,0,1,0,1,1
1006,1.0,8,0,1,0,1,1
1007,1.0,8,0,1,0,1,0
1008,1.0,8,0,1,0,1,0
1009,1.0,8,0,1,0,1,0
1010,1.0,8,0,1,0,1,0
1011,1.0,8,0,1,0,1,0
1012,1.0,8,0,1,0,1,0
1013,1.0,8,0,1,0,0,0
1014,1.0,8,0,1,0,1,0
1015,1.0,8,0,1,0,1,1
1016,1.0,8,0,1,0,1,0
1017,1.0,8,0,1,0,0,0
1018,1.0,8,0,1,0,1,0
1019,1.0,8,0,1,0,0,0
1020,1.0,8,0,1,0,1,0
1021,1.0,8,0,1,0,0,0
1022,1.0,8,0,1,0,0,1
1023,1.0,8,0,1,0,0,1
1024,1.0,8,0,1,0,0,0
1025,1.0,8,0,1,0,0,0
1026,1.0,8,0,1,0,0,0
1027,1.0,8,0,1,0,0,1
1028,1.0,8,0,1,0,0,1
1029,1.0,8,0,1,0,1,1
1030,1.0,8,0,1,0,1,0
1031,1.0,8,0,1,0,0,0
1032,1.0,8,0,1,0,0,0
1033,1.0,8,0,1,0,0,0
1034,1.0,8,0,1,0,0,0
1035,1.0,8,0,1,0,1,0
1036,1.0,8,0,1,0,1,1
1037,1.0,8,0,1,0,0,1
1038,1.0,8,0,1,0,1,1
1039,1.0,8,0,1,0,1,0
1040,1.0,8,0,1,0,0,0
1041,1.0,8,0,1,0,0,0
1042,1.0,8,0,1,0,0,0
1043,1.0,8,0,1,0,0,0
1044,1.0,8,0,1,0,0,1
1045,1.0,8,0,1,0,1,1
1046,1.0,8,0,1,0,0,1
1047,1.0,8,0,1,0,0,1
1048,1.0,8,0,1,0,0,0
1049,1.0,8,0,1,0,1,0
1050,1.0,8,0,1,0,1,0
1051,1.0,8,0,1,0,1,0
1052,1.0,8,0,1,0,1,0
1053,1.0,8,0,1,0,1,0
1054,1.0,8,0,1,0,1,1
1055,1.0,8,0,1,0,1,0
1056,1.0,8,0,1,0,1,0
1057,1.0,8,0,1,0,1,1
1058,1.0,8,0,1,0,1,1
1059,1.0,8,0,1,0,1,1
1060,1.0,8,0,1,0,1,0
1061,1.0,8,0,1,0,1,0
1062,1.0,8,0,1,0,0,0
1063,1.0,8,0,1,0,0,1
1064,1.0,8,0,1,0,0,1
1065,1.0,8,0,1,0,0,0
1066,1.0,8,0,1,0,0,1
1067,1.0,8,0,1,0,0,1
1068,1.0,8,0,1,0,1,1
1069,1.0,8,0,1,0,1,1
1070,1.0,8,0,1,0,0,1
1071,1.0,8,0,1,0,1,1
1072,1.0,8,0,1,0,1,1
1073,1.0,8,0,1,0,1,0
1074,1.0,8,0,1,0,0,0
1075,1.0,8,0,1,0,0,0
1076,1.0,8,0,1,0,0,0
1077,1.0,8,0,1,0,0,0
1078,1.0,8,0,1,0,0,1
1079,1.0,8,0,1,0,0,0
1080,1.0,8,0,1,0,0,1
1081,1.0,8,0,1,0,0,1
1082,1.0,8,0,1,0,1,1
1083,1.0,8,0,1,0,1,1
1084,1.0,8,0,1,0,1,1
1085,1.0,8,0,1,0,1,0
1086,1.0,8,0,1,0,1,0
1087,1.0,8,0,1,0,1,0
1088,1.0,8,0,1,0,1,0
1089,1.0,8,0,1,0,1,0
1090,1.0,8,0,1,0,1,1
1091,1.0,8,0,1,0,1,1
1092,1.0,8,0,1,0,1,0
1093,1.0,8,0,1,0,1,1
1094,1.0,8,0,1,0,1,0
1095,1.0,8,0,1,0,1,0
1096,1.0,8,0,1,0,1,0
1097,1.0,8,0,1,0,1,0
1098,1.0,8,0,1,0,1,0
1099,1.0,8,0,1,0,1,0
1100,1.0,8,0,1,0,1,0
1101,1.0,8,0,1,0,1,1
1102,1.0,8,0,1,0,1,0
1103,1.0,8,0,1,0,1,0
1104,1.0,8,0,1,0,0,0
1105,1.0,8,0,1,0,0,0
1106,1.0,8,0,1,0,1,0
1107,1.0,8,0,1,0,0,0
1108,1.0,8,0,1,0,1,0
1109,1.0,8,0,1,0,0,0
1110,1.0,8,0,1,0,0,0
1111,1.0,8,0,1,0,0,0
1112,1.0,8,0,1,0,1,0
1113,1.0,8,0,1,0,0,0
1114,1.0,8,0,1,0,1,0
1115,1.0,8,0,1,0,1,0
1116,1.0,8,0,1,0,1,1
1117,1.0,8,0,1,0,1,1
1118,1.0,8,0,1,0,1,0
1119,1.0,8,0,1,0,0,0
1120,1.0,8,0,1,0,1,0
1121,1.0,8,0,1,0,1,0
1122,1.0,8,0,1,0,1,0
1123,1.0,8,0,1,0,1,0
1124,1.0,8,0,1,0,1,1
1125,1.0,8,0,1,0,1,1
1126,1.0,8,0,1,0,1,0
1127,1.0,8,0,1,0,1,0
1128,1.0,8,0,1,0,1,1
1129,1.0,8,0,1,0,1,0
1130,1.0,8,0,1,0,1,0
1131,1.0,8,0,1,0,1,0
1132,1.0,8,0,1,0,1,0
1133,1.0,8,0,1,0,1,0
1134,1.0,8,0,1,0,1,0
1135,1.0,8,0,1,0,1,0
1136,1.0,8,0,1,0,1,0
1137,1.0,8,0,1,0,1,0
1138,1.0,8,0,1,0,0,0
1139,1.0,8,0,1,0,0,1
1140,1.0,8,0,1,0,0,0
1141,1.0,8,0,1,0,0,1
1142,1.0,8,0,1,0,0,1
1143,1.0,8,0,1,0,0,1
1144,1.0,8,0,1,0,0,0
1145,1.0,8,0,1,0,0,0
1146,1.0,8,0,1,0,0,1
1147,1.0,8,0,1,0,0,1
1148,1.0,8,0,1,0,0,1
1149,1.0,8,0,1,0,0,1
1150,1.0,8,0,1,0,0,1
1151,1.0,8,0,1,0,0,1
1152,1.0,8,0,1,0,0,1
1153,1.0,8,0,1,0,0,1
1154,1.0,8,0,1,0,0,1
1155,1.0,8,0,1,0,0,1
1156,1.0,8,0,1,0,1,1
1157,1.0,8,0,1,0,1,1
1158,1.0,8,0,1,0,1,1
1159,1.0,8,0,1,0,0,1
1160,1.0,8,0,1,0,0,1
1161,1.0,8,0,1,0,0,1
1162,1.0,8,0,1,0,0,1
1163,1.0,8,0,1,0,1,1
1164,1.0,8,0,1,0,1,1
1165,1.0,8,0,1,0,1,1
1166,1.0,8,0,1,0,1,1
1167,1.0,8,0,1,0,1,1
1168,1.0,8,0,1,0,1,0
1169,1.0,8,0,1,0,1,0
1170,1.0,8,0,1,0,1,1
1171,1.0,8,0,1,0,1,1
1172,1.0,8,0,1,0,0,1
1173,1.0,8,0,1,0,0,1
1174,1.0,8,0,1,0,0,1
1175,1.0,8,0,1,0,0,0
1176,1.0,8,0,1,0,0,0
1177,1.0,8,0,1,0,1,0
1178,1.0,8,0,1,0,0,0
1179,1.0,8,0,1,0,0,1
1180,1.0,8,0,1,0,0,1
1181,1.0,8,0,1,0,0,1
1182,1.0,8,0,1,0,0,1
1183,1.0,8,0,1,0,0,0
1184,1.0,8,0,1,0,1,0
1185,1.0,8,0,1,0,1,0
1186,1.0,8,0,1,0,1,0
1187,1.0,8,0,1,0,1,0
1188,1.0,8,0,1,0,1,1
1189,1.0,8,0,1,0,1,1
1190,1.0,8,0,1,0,0,1
1191,1.0,8,0,1,0,0,0
1192,1.0,8,0,1,0,0,0
1193,1.0,8,0,1,0,0,0
1194,1.0,8,0,1,0,0,1
1195,1.0,8,0,1,0,1,1
1196,1.0,8,0,1,0,1,1
1197,1.0,8,0,1,0,1,0
1198,1.0,8,0,1,0,1,1
1199,1.0,8,0,1,0,1,0
1200,1.0,8,0,1,0,0,0
1201,1.0,8,0,1,0,0,1
1202,1.0,8,0,1,0,0,1
1203,1.0,8,0,1,0,1,1
1204,1.0,8,0,1,0,1,1
1205,1.0,8,0,1,0,1,1
1206,1.0,8,0,1,0,1,1
1207,1.0,8,0,1,0,1,1
1208,1.0,8,0,1,0,1,0
1209,1.0,8,0,1,0,1,0
1210,1.0,8,0,1,0,1,0
1211,1.0,8,0,1,0,1,0
1212,1.0,8,0,1,0,0,0
1213,1.0,8,0,1,0,0,0
1214,1.0,8,0,1,0,0,1
1215,1.0,8,0,1,0,1,1
1216,1.0,8,0,1,0,1,0
1217,1.0,8,0,1,0,0,0
1218,1.0,8,0,1,0,1,0
1219,1.0,8,0,1,0,1,1
1220,1.0,8,0,1,0,0,1
1221,1.0,8,0,1,0,0,1
1222,1.0,8,0,1,0,0,1
1223,1.0,8,0,1,0,0,1
1224,1.0,8,0,1,0,0,1
1225,1.0,8,0,1,0,0,1
1226,1.0,8,0,1,0,0,1
1227,1.0,8,0,1,0,0,1
1228,1.0,8,0,1,0,0,1
1229,1.0,8,0,1,0,0,1
1230,1.0,8,0,1,0,0,1
1231,1.0,8,0,1,0,0,1
1232,1.0,8,0,1,0,0,1
1233,1.0,8,0,1,0,0,1
1234,1.0,8,0,1,0,0,1
1235,1.0,8,0,1,0,0,1
1236,1.0,8,0,1,0,0,1
1237,1.0,8,0,1,0,0,1
1238,1.0,8,0,1,0,0,1
1239,1.0,8,0,1,0,0,1
1240,1.0,8,0,1,0,0,1
1241,1.0,8,0,1,0,0,1
1242,1.0,8,0,1,0,0,1
1243,1.0,8,0,1,0,0,1
1244,1.0,8,0,1,0,0,1
1245,1.0,8,0,1,0,0,1
1246,1.0,8,0,1,0,0,1
1247,1.0,8,0,1,0,0,1
1248,1.0,8,0,1,0,0,1
1249,1.0,8,0,1,0,0,1
1250,1.0,8,0,1,0,0,1
1251,1.0,8,0,1,0,0,1
1252,1.0,8,0,1,0,0,1
1253,1.0,8,0,1,0,0,1
1254,1.0,8,0,1,0,0,1
1255,1.0,8,0,1,0,0,1
1256,1.0,8,0,1,0,0,1
1257,1.0,8,0,1,0,0,1
1258,1.0,8,0,1,0,0,1
1259,1.0,8,0,1,0,0,1
1260,1.0,8,0,1,0,0,1
1261,1.0,8,0,1,0,0,1
1262,1.0,8,0,1,0,0,1
1263,1.0,8,0,1,0,0,1
1264,1.0,8,0,1,0,0,1
1265,1.0,8,0,1,0,0,1
1266,1.0,8,0,1,0,0,1
1267,1.0,8,0,1,0,0,1
1268,1.0,8,0,1,0,0,1
1269,1.0,8,0,1,0,0,1
1270,1.0,8,0,1,0,0,1
1271,1.0,8,0,1,0,0,1
1272,1.0,8,0,1,0,0,1
1273,1.0,8,0,1,0,1,1
1274,1.0,8,0,1,0,0,1
1275,1.0,8,0,1,0,0,1
1276,1.0,8,0,1,0,1,1
1277,1.0,8,0,1,0,1,1
1278,1.0,8,0,1,0,1,0
1279,1.0,8,0,1,0,1,1
1280,1.0,8,0,1,0,0,1
1281,1.0,8,0,1,0,0,1
1282,1.0,8,0,1,0,0,1
1283,1.0,8,0,1,0,1,1
1284,1.0,8,0,1,0,1,1
1285,1.0,8,0,1,0,1,1
1286,1.0,8,0,1,0,1,1
1287,1.0,8,0,1,0,1,1
1288,1.0,8,0,1,0,1,1
1289,1.0,8,0,1,0,1,1
1290,1.0,8,0,1,0,1,0
1291,1.0,8,0,1,0,1,0
1292,1.0,8,0,1,0,1,0
1293,1.0,8,0,1,0,1,1
1294,1.0,8,0,1,0,1,1
1295,1.0,8,0,1,0,0,1
1296,1.0,8,0,1,0,0,1
1297,1.0,8,0,1,0,0,0
1298,1.0,8,0,1,0,1,0
1299,1.0,8,0,1,0,0,0
1300,1.0,8,0,1,0,1,0
1301,1.0,8,0,1,0,0,0
1302,1.0,8,0,1,0,0,1
1303,1.0,8,0,1,0,0,0
1304,1.0,8,0,1,0,0,1
1305,1.0,8,0,1,0,0,1
1306,1.0,8,0,1,0,0,0
1307,1.0,8,0,1,0,1,0
1308,1.0,8,0,1,0,0,0
1309,1.0,8,0,1,0,0,0
1310,1.0,8,0,1,0,0,0
1311,1.0,8,0,1,0,0,0
1312,1.0,8,0,1,0,0,0
1313,1.0,8,0,1,0,1,0
1314,1.0,8,0,1,0,1,0
1315,1.0,8,0,1,0,1,1
1316,1.0,8,0,1,0,1,1
1317,1.0,8,0,1,0,0,1
1318,1.0,8,0,1,0,0,1
1319,1.0,8,0,1,0,0,1
1320,1.0,8,0,1,0,0,1
1321,1.0,8,0,1,0,1,1
1322,1.0,8,0,1,0,0,1
1323,1.0,8,0,1,0,0,1
1324,1.0,8,0,1,0,0,0
1325,1.0,8,0,1,0,0,1
1326,1.0,8,0,1,0,0,1
1327,1.0,8,0,1,0,0,0
1328,1.0,8,0,1,0,0,0
1329,1.0,8,0,1,0,0,1
1330,1.0,8,0,1,0,0,1
1331,1.0,8,0,1,0,0,1
1332,1.0,8,0,1,0,1,1
1333,1.0,8,0,1,0,1,0
1334,1.0,8,0,1,0,1,0
1335,1.0,8,0,1,0,1,0
1336,1.0,8,0,1,0,1,0
1337,1.0,8,0,1,0,0,0
1338,1.0,8,0,1,0,0,0
1339,1.0,8,0,1,0,0,0
1340,1.0,8,0,1,0,0,0
1341,1.0,8,0,1,0,0,0
1342,1.0,8,0,1,0,0,1
1343,1.0,8,0,1,0,0,1
1344,1.0,8,0,1,0,0,0
1345,1.0,8,0,1,0,0,0
1346,1.0,8,0,1,0,0,0
1347,1.0,8,0,1,0,0,0
1348,1.0,8,0,1,0,0,0
1349,1.0,8,0,1,0,0,0
1350,1.0,8,0,1,0,0,0
1351,1.0,8,0,1,0,0,1
1352,1.0,8,0,1,0,0,1
1353,1.0,8,0,1,0,1,1
1354,1.0,8,0,1,0,1,0
1355,1.0,8,0,1,0,1,0
1356,1.0,8,0,1,0,0,0
1357,1.0,8,0,1,0,0,0
1358,1.0,8,0,1,0,0,0
1359,1.0,8,0,1,0,0,0
1360,1.0,8,0,1,0,0,0
1361,1.0,8,0,1,0,1,0
1362,1.0,8,0,1,0,1,0
1363,1.0,8,0,1,0,1,1
1364,1.0,8,0,1,0,1,0
1365,1.0,8,0,1,0,1,0
1366,1.0,8,0,1,0,1,0
1367,1.0,8,0,1,0,0,0
1368,1.0,8,0,1,0,0,0
1369,1.0,8,0,1,0,1,0
1370,1.0,8,0,1,0,1,0
1371,1.0,8,0,1,0,1,1
1372,1.0,8,0,1,0,1,1
1373,1.0,8,0,1,0,0,1
1374,1.0,8,0,1,0,0,0
1375,1.0,8,0,1,0,0,0
1376,1.0,8,0,1,0,0,1
1377,1.0,8,0,1,0,0,1
1378,1.0,8,0,1,0,0,1
1379,1.0,8,0,1,0,0,0
1380,1.0,8,0,1,0,0,1
1381,1.0,8,0,1,0,1,1
1382,1.0,8,0,1,0,1,1
1383,1.0,8,0,1,0,1,1
1384,1.0,8,0,1,0,1,0
1385,1.0,8,0,1,0,1,1
1386,1.0,8,0,1,0,1,0
1387,1.0,8,0,1,0,1,0
1388,1.0,8,0,1,0,1,0
1389,1.0,8,0,1,0,1,0
1390,1.0,8,0,1,0,0,0
1391,1.0,8,0,1,0,0,0
1392,1.0,8,0,1,0,0,0
1393,1.0,8,0,1,0,0,0
1394,1.0,8,0,1,0,1,0
1395,1.0,8,0,1,0,1,1
1396,1.0,8,0,1,0,1,0
1397,1.0,8,0,1,0,0,0
1398,1.0,8,0,1,0,1,0
1399,1.0,8,0,1,0,1,0
1400,1.0,8,0,1,0,1,0
1401,1.0,8,0,1,0,0,0
1402,1.0,8,0,1,0,1,0
1403,1.0,8,0,1,0,1,1
1404,1.0,8,0,1,0,1,1
1405,1.0,8,0,1,0,0,1
1406,1.0,8,0,1,0,1,1
1407,1.0,8,0,1,0,1,0
1408,1.0,8,0,1,0,0,0
1409,1.0,8,0,1,0,0,1
1410,1.0,8,0,1,0,1,1
1411,1.0,8,0,1,0,0,1
1412,1.0,8,0,1,0,1,1
1413,1.0,8,0,1,0,1,1
1414,1.0,8,0,1,0,1,1
1415,1.0,8,0,1,0,0,1
1416,1.0,8,0,1,0,0,0
1417,1.0,8,0,1,0,0,0
1418,1.0,8,0,1,0,0,0
1419,1.0,8,0,1,0,0,1
1420,1.0,8,0,1,0,0,0
1421,1.0,8,0,1,0,0,0
1422,1.0,8,0,1,0,0,0
1423,1.0,8,0,1,0,0,0
1424,1.0,8,0,1,0,0,0
1425,1.0,8,0,1,0,0,0
1426,1.0,8,0,1,0,1,0
1427,1.0,8,0,1,0,1,0
1428,1.0,8,0,1,0,0,0
1429,1.0,8,0,1,0,0,1
1430,1.0,8,0,1,0,1,1
1431,1.0,8,0,1,0,1,0
1432,1.0,8,0,1,0,1,0
1433,1.0,8,0,1,0,1,0
1434,1.0,8,0,1,0,1,0
1435,1.0,8,0,1,0,1,1
1436,1.0,8,0,1,0,1,1
1437,1.0,8,0,1,0,1,1
1438,1.0,8,0,1,0,1,0
1439,1.0,8,0,1,0,1,0
1440,1.0,8,0,1,0,0,0
1441,1.0,8,0,1,0,0,0
1442,1.0,8,0,1,0,1,0
1443,1.0,8,0,1,0,1,1
1444,1.0,8,0,1,0,1,1
1445,1.0,8,0,1,0,1,0
1446,1.0,8,0,1,0,0,0
1447,1.0,8,0,1,0,1,0
1448,1.0,8,0,1,0,1,0
1449,1.0,8,0,1,0,1,1
1450,1.0,8,0,1,0,1,1
1451,1.0,8,0,1,0,0,1
1452,1.0,8,0,1,0,0,1
1453,1.0,8,0,1,0,0,0
1454,1.0,8,0,1,0,1,0
1455,1.0,8,0,1,0,1,0
1456,1.0,8,0,1,0,1,1
1457,1.0,8,0,1,0,1,1
1458,1.0,8,0,1,0,1,0
1459,1.0,8,0,1,0,1,1
1460,1.0,8,0,1,0,1,1
1461,1.0,8,0,1,0,1,1
1462,1.0,8,0,1,0,1,0
1463,1.0,8,0,1,0,1,1
1464,1.0,8,0,1,0,1,1
1465,1.0,8,0,1,0,1,0
1466,1.0,8,0,1,0,1,1
1467,1.0,8,0,1,0,1,1
1468,1.0,8,0,1,0,1,1
1469,1.0,8,0,1,0,1,1
1470,1.0,8,0,1,0,1,1
1471,1.0,8,0,1,0,1,1
1472,1.0,8,0,1,0,1,0
1473,1.0,8,0,1,0,1,0
1474,1.0,8,0,1,0,0,0
1475,1.0,8,0,1,0,1,0
1476,1.0,8,0,1,0,1,0
1477,1.0,8,0,1,0,1,1
1478,1.0,8,0,1,0,1,0
1479,1.0,8,0,1,0,1,0
1480,1.0,8,0,1,0,1,0
1481,1.0,8,0,1,0,1,0
1482,1.0,8,0,1,0,1,1
1483,1.0,8,0,1,0,1,1
1484,1.0,8,0,1,0,1,1
1485,1.0,8,0,1,0,1,1
1486,1.0,8,0,1,0,1,0
1487,1.0,8,0,1,0,1,0
1488,1.0,8,0,1,0,1,0
1489,1.0,8,0,1,0,1,1
1490,1.0,8,0,1,0,1,1
1491,1.0,8,0,1,0,1,1
1492,1.0,8,0,1,0,1,1
1493,1.0,8,0,1,0,1,1
1494,1.0,8,0,1,0,1,0
1495,1.0,8,0,1,0,1,1
1496,1.0,8,0,1,0,1,1
1497,1.0,8,0,1,0,1,0
1498,1.0,8,0,1,0,1,0
1499,1.0,8,0,1,0,1,0
1500,1.0,8,0,1,0,0,0
1501,1.0,8,0,1,0,0,0
1502,1.0,8,0,1,0,0,0
1503,1.0,8,0,1,0,0,0
1504,1.0,8,0,1,0,0,0
1505,1.0,8,0,1,0,0,0
1506,1.0,8,0,1,0,1,0
1507,1.0,8,0,1,0,1,0
1508,1.0,8,0,1,0,0,0
1509,1.0,8,0,1,0,0,1
1510,1.0,8,0,1,0,1,1
1511,1.0,8,0,1,0,0,1
1512,1.0,8,0,1,0,0,0
1513,1.0,8,0,1,0,0,1
1514,1.0,8,0,1,0,0,1
1515,1.0,8,0,1,0,0,0
1516,1.0,8,0,1,0,0,0
1517,1.0,8,0,1,0,0,1
1518,1.0,8,0,1,0,1,1
1519,1.0,8,0,1,0,0,1
1520,1.0,8,0,1,0,1,1
1521,1.0,8,0,1,0,0,1
